-0.353361	1.8256	14.959	25.9134	23.7344	10.601	
-0.419153	1.77632	14.9755	25.9792	23.7837	10.5845	
-0.487508	1.72569	14.9932	26.0475	23.8343	10.5668	
-0.558526	1.67363	15.0122	26.1185	23.8864	10.5478	
-0.632309	1.62008	15.0324	26.1923	23.9399	10.5276	
-0.708965	1.56499	15.054	26.269	23.995	10.506	
-0.788608	1.50827	15.0769	26.3486	24.0517	10.4831	
-0.871359	1.44985	15.1012	26.4314	24.1102	10.4588	
-0.957343	1.38965	15.127	26.5173	24.1704	10.433	
-1.0467	1.32758	15.1543	26.6067	24.2324	10.4057	
-1.13956	1.26356	15.1831	26.6996	24.2964	10.3769	
-1.23607	1.19748	15.2136	26.7961	24.3625	10.3464	
-1.3364	1.12925	15.2457	26.8964	24.4307	10.3143	
-1.44071	1.05876	15.2795	27.0007	24.5012	10.2805	
-1.54918	0.985879	15.3151	27.1092	24.5741	10.2449	
-1.66198	0.910497	15.3525	27.222	24.6495	10.2075	
-1.77933	0.832476	15.3918	27.3393	24.7275	10.1682	
-1.90141	0.751674	15.4331	27.4614	24.8083	10.1269	
-2.02846	0.667938	15.4764	27.5885	24.8921	10.0836	
-2.16071	0.581105	15.5218	27.7207	24.9789	10.0382	
-2.29841	0.490999	15.5694	27.8584	25.069	9.9906	
-2.44181	0.397429	15.6192	28.0018	25.1626	9.94076	
-2.444	0.396014	15.62	28.004	25.164	9.93999	
-2.44612	0.394636	15.6208	28.0061	25.1654	9.93924	
-2.44817	0.393294	15.6215	28.0082	25.1667	9.93853	
-2.45016	0.39199	15.6221	28.0102	25.168	9.93785	
-2.45208	0.390722	15.6228	28.0121	25.1693	9.9372	
-2.45393	0.389492	15.6234	28.0139	25.1705	9.93658	
-2.45571	0.388298	15.624	28.0157	25.1717	9.93599	
-2.45742	0.387142	15.6246	28.0174	25.1729	9.93544	
-2.45907	0.386022	15.6251	28.0191	25.174	9.93491	
-2.46065	0.384939	15.6256	28.0206	25.1751	9.93441	
-2.46216	0.383894	15.6261	28.0222	25.1761	9.93395	
-2.4636	0.382885	15.6265	28.0236	25.1771	9.93351	
-2.46498	0.381913	15.6269	28.025	25.1781	9.93311	
-2.46628	0.380979	15.6273	28.0263	25.179	9.93274	
-2.46752	0.380081	15.6276	28.0275	25.1799	9.93239	
-2.4687	0.37922	15.6279	28.0287	25.1808	9.93208	
-2.4698	0.378397	15.6282	28.0298	25.1816	9.9318	
-2.47084	0.37761	15.6285	28.0308	25.1824	9.93155	
-2.47181	0.376861	15.6287	28.0318	25.1831	9.93133	
-2.47271	0.376148	15.6289	28.0327	25.1839	9.93114	
-2.47355	0.375473	15.629	28.0335	25.1845	9.93098	
-2.47432	0.374834	15.6291	28.0343	25.1852	9.93085	
-2.47502	0.374233	15.6292	28.035	25.1858	9.93075	
-2.47565	0.373668	15.6293	28.0356	25.1863	9.93068	
-2.47621	0.373141	15.6294	28.0362	25.1869	9.93064	
-2.47671	0.372651	15.6294	28.0367	25.1873	9.93064	
